"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1463",2.50208012371692,-2.78967289476719,0.647046350241353,-4.31139576589315,1.62227244392847e-05,7.17445313000871e-05
"5026",178.776764143657,-1.35537945644137,0.3144131234483,-4.31082342103395,1.62647750080964e-05,7.19188216997615e-05
"80777",3520.95213118039,0.696212534915116,0.161506212165109,4.31074771417073,1.627034501696e-05,7.19317736685535e-05
"80243",115.636290809274,-1.32817152505887,0.308125365283191,-4.31049071159129,1.62892671272909e-05,7.20037419690278e-05
"54963",2213.66050909892,0.767081797645626,0.177960904233908,4.31039503281795,1.62963169433493e-05,7.20232161127612e-05
"25790",37.5503471939091,1.50500627338334,0.34927946345787,4.30888852864054,1.64077034929474e-05,7.25037358437543e-05
"28434",2535.88843757965,-1.87218849171444,0.43450350945913,-4.30879947102139,1.64143108199893e-05,7.2521167577432e-05
"55034",314.845229667173,0.745053172463526,0.172916931417452,4.3087346412876,1.64191222363877e-05,7.253066031053e-05
"602",2441.55253584422,0.721570292009259,0.167471016539542,4.30862788629988,1.64270481151035e-05,7.25539057173971e-05
"5717",2412.26680461457,0.544794940646254,0.126475873106564,4.3075009269731,1.65109404134193e-05,7.2912612675213e-05
"79750",45.6811982980881,-1.34323306069309,0.311856538720379,-4.30721467699441,1.65323141701723e-05,7.29951650781575e-05
"105372803",113.415281415552,2.10084043405609,0.48786358633551,4.30620462952796,1.66079434311843e-05,7.33172063498537e-05
"441208",153.936085483565,1.40074174628878,0.325327992482437,4.30562932995815,1.66511673728138e-05,7.34961103387946e-05
"4774",913.44910706562,-0.578984730136636,0.134511032927487,-4.30436609946158,1.67464540531466e-05,7.39047173524961e-05
"285613",310.715732654633,0.835792232655471,0.194192571286925,4.30393514600805,1.67790799990416e-05,7.40367051699167e-05
"4686",1318.28804803928,0.75428252605695,0.175288352835989,4.30309552148457,1.68428190311025e-05,7.43059126610252e-05
"101927268",9.24898298970831,-1.73554790825027,0.403353365308986,-4.30279763978358,1.68654877461994e-05,7.43818256526844e-05
"6360",2.92130729758171,-2.54086477846931,0.590512387463076,-4.30281367912571,1.68642664164273e-05,7.43818256526844e-05
"574016",4.32387584385034,2.89414892287639,0.672663505295278,4.30252109724006,1.68865585807388e-05,7.44626975266574e-05
"4524",1056.49235548724,-0.770365692560217,0.179118556602894,-4.3008703686024,1.70128566689622e-05,7.50074765213972e-05
"115727",142.708965578304,-0.85778713414163,0.199450924696078,-4.30074282908801,1.70226521530415e-05,7.50385174533977e-05
"8763",10706.1258146327,-0.553267286586554,0.128648417178043,-4.30061479746665,1.70324908382595e-05,7.50697387463611e-05
"85390",16.8680795407842,1.4181784044467,0.329808893646542,4.30000049048576,1.70797731400928e-05,7.52659538569564e-05
"221981",73.9118769098125,-1.31044948522376,0.30475821741019,-4.29996439918781,1.70825549206104e-05,7.52660354137151e-05
"254050",24.1020179114453,1.5968505754495,0.371433697933703,4.29915375027314,1.71451505428095e-05,7.55296151520369e-05
"55204",1413.36153051026,-0.574893193961513,0.133726397182382,-4.29902551833088,1.71550721881597e-05,7.55611022414449e-05
"23787",5703.7573332494,0.402124412415288,0.0935461511267502,4.29867405095513,1.71822942073109e-05,7.56687679254218e-05
"51200",2.96843517308553,3.52420319442966,0.819932726805142,4.29816139692542,1.72220743501682e-05,7.58304447349897e-05
"116159",194.237049658154,-0.82438543161886,0.191800988419546,-4.29812921409767,1.72245745493568e-05,7.58304447349897e-05
"51006",2710.80708337771,0.510796145104072,0.118844344705589,4.29802651837964,1.72325550223653e-05,7.58533183094999e-05
"1573",1257.84629112443,-1.05211353012645,0.244845229426884,-4.29705546066453,1.73081901812537e-05,7.61739350714152e-05
"645644",241.176403334095,-0.726704864431689,0.169134182934219,-4.29661734738934,1.73424180442755e-05,7.63122427609007e-05
"84620",163.210098511745,-1.53852969761808,0.358117279544008,-4.29616158029876,1.73780935656449e-05,7.64568749056752e-05
"107984298",5.56384584996498,-2.52529574134346,0.587896394182448,-4.29547751327042,1.74317707148942e-05,7.66806477280825e-05
"101927596",5.27252982276637,-2.01442119063178,0.46900236572682,-4.29511946599672,1.7459928798892e-05,7.67921105480737e-05
"101243555",2.17282908889417,-2.46165426393238,0.573199554366125,-4.29458509725223,1.75020340392424e-05,7.69648697385994e-05
"4285",931.262599440508,0.729205071070194,0.16980036654269,4.29448466995425,1.75099579357096e-05,7.69872855936817e-05
"390594",2.63062221322286,-2.83584397992653,0.660412319340844,-4.29405069662688,1.7544238538224e-05,7.71255599264274e-05
"6299",133.829168764825,-1.36059999666342,0.316873700931724,-4.29382429864885,1.75621476346166e-05,7.71918310911225e-05
"105374191",2.32256066584717,-2.68202144195115,0.624672283419807,-4.29348558138078,1.75889742197826e-05,7.72972700546044e-05
"5529",1217.45875226955,-0.563022524341461,0.131143031126737,-4.29319438100644,1.76120686504704e-05,7.73862761576886e-05
"10261",636.313301275924,-0.94966764168553,0.221234282638473,-4.29258806709183,1.76602467487575e-05,7.75854517649447e-05
"105372579",137.418330474862,-1.36733296554528,0.318581739173188,-4.29193766439315,1.77120677598521e-05,7.78005646900262e-05
"10855",377.090593670625,-0.772729435085534,0.180084380793518,-4.29092979458077,1.77926563616092e-05,7.81419500124978e-05
"105372989",33.4159530124492,1.11764765274198,0.260473108797567,4.2908370000321,1.78000936897479e-05,7.8162010627334e-05
"101929248",3.99584321180728,-1.88631295806507,0.439667305372127,-4.29031891845705,1.7841671525028e-05,7.83319550288059e-05
"8403",19.0214778877678,5.1052662647332,1.19020056888114,4.28941675732223,1.79142940132543e-05,7.86381209239356e-05
"143244",155.308828684203,0.877065434574065,0.204475475753989,4.28934292163863,1.79202501159611e-05,7.8651590824774e-05
"894",2410.5939468453,0.711160160972118,0.165818653494987,4.28878263080105,1.79655086118259e-05,7.88375259495591e-05
"347736",128.188707713657,-0.48500922342611,0.113092002299875,-4.28862531003791,1.7978236046444e-05,7.88806690452709e-05
"55319",558.340742239925,0.598400849220782,0.139543736792699,4.28826734165607,1.80072281278573e-05,7.89951489364757e-05
"126014",218.897807073099,1.19251033381247,0.278114487555302,4.2878396745705,1.8041923547174e-05,7.91346076615017e-05
"3250",8.56903307158857,-2.1463339484643,0.500582895984335,-4.28766936641692,1.80557578884277e-05,7.91825363653186e-05
"1459",617.552045205152,0.472415964852054,0.110204901486759,4.28670556825291,1.8134239025845e-05,7.95139089803553e-05
"348180",939.862814983887,0.996566726288315,0.232500336528559,4.28630229602227,1.816717343256e-05,7.9645496532443e-05
"400916",11325.7520345874,-1.50809823981743,0.351861411636664,-4.28605749292765,1.8187193779788e-05,7.9720435174423e-05
"102466659",19.3645798200291,0.871898183835376,0.203477066860603,4.28499485120203,1.82743420338799e-05,8.00895459885472e-05
"57522",459.823612174857,-0.644215958932894,0.150383819493944,-4.28381165673768,1.83718449757201e-05,8.05039114299652e-05
"151126",13.1468903687591,-1.6525286645329,0.385794317079269,-4.28344480821721,1.84021761979518e-05,8.06238499726251e-05
"10734",129.309645411704,-0.845643684825824,0.19743557107907,-4.28313743163919,1.84276269736029e-05,8.07223711011575e-05
"80148",3635.42056904062,-1.09457683356122,0.255650107771401,-4.28154262520387,1.85602161376038e-05,8.12901056690869e-05
"100506585",99.3520803964484,-0.837365841560832,0.195586464511032,-4.28130772573785,1.85798218469707e-05,8.13628918758501e-05
"4668",1452.21077242222,-0.423832951936444,0.0990283655350155,-4.27991464512843,1.86965003256279e-05,8.18606776835643e-05
"5932",517.957693769991,0.615449443261335,0.143806479167907,4.27970594108451,1.87140404850484e-05,8.19243064499757e-05
"6530",5.10968456292617,-3.20213778947579,0.748257537267776,-4.27945945077711,1.87347765119256e-05,8.20019030422354e-05
"222658",1422.2033703285,0.711413363980565,0.166252373093498,4.27911704803442,1.87636175038131e-05,8.211494433947e-05
"29801",1365.22335608524,0.618270682853256,0.14448726009881,4.27906711242527,1.87678271717549e-05,8.21201729324114e-05
"100996485",953.950680912639,1.15873617827926,0.270811283082855,4.27875886517159,1.87938329315648e-05,8.22207551220626e-05
"102723696",49.0301256868072,-0.927432095619746,0.216764398202214,-4.27852591713223,1.88135087232462e-05,8.22936166057139e-05
"441884",15.261017191047,-1.65263617927791,0.38637397918533,-4.27729678577862,1.89176517521494e-05,8.2735870010444e-05
"8915",974.219488929911,-0.712253044456029,0.166529104206271,-4.27704843457152,1.89387608706635e-05,8.2814893015754e-05
"105371049",722.273816919085,0.870426719106688,0.203518740401178,4.27688731460746,1.89524675882959e-05,8.28615268330665e-05
"408263",4.37577109386,-1.79559526984948,0.419842464526638,-4.27683100582494,1.89572600888353e-05,8.28691783501358e-05
"56996",3042.45420964308,0.702291442919077,0.164228206202267,4.27631439908758,1.90012829469313e-05,8.30482902613151e-05
"1909",203.032722768023,1.09509059855718,0.256120707125387,4.27568161453288,1.90553386333872e-05,8.32711878222686e-05
"100422943",9.66997344312631,1.96824086254899,0.460342685652811,4.27559929568086,1.90623814869709e-05,8.328860233271e-05
"105371942",77.2153798823374,0.969813951098838,0.226851842334134,4.27509841277985,1.9105288382052e-05,8.34493016276991e-05
"6874",678.789779604471,0.936670513503934,0.219097550938968,4.27513000254784,1.91025796071872e-05,8.34493016276991e-05
"28773",100.222693318515,-2.13386342763888,0.499210561004787,-4.27447573092993,1.91587571477461e-05,8.3669428762275e-05
"105378536",11.8569498362206,-1.36642006901993,0.319728402861343,-4.27368997183685,1.92264325316618e-05,8.39515180021488e-05
"60682",703.864263863984,-0.567911507367892,0.132897066142735,-4.27331862057766,1.92584952183526e-05,8.40780401919358e-05
"6097",735.650683618195,-1.26296693793338,0.295566855810802,-4.27303303162595,1.92831877715903e-05,8.41722696648623e-05
"100507057",719.415943667216,1.49601764453796,0.350109644152455,4.27299752955824,1.92862594529116e-05,8.41722696648623e-05
"10360",1000.2642286566,1.02154905053523,0.239155804166855,4.27147923126515,1.94180614318348e-05,8.47339245883238e-05
"6098",20.9182390103172,-1.85837059008749,0.435081232324478,-4.27131866883548,1.94320497461104e-05,8.47813825059353e-05
"28451",59.8683398040334,-2.19767329590925,0.514562766166924,-4.27095281743788,1.94639588382052e-05,8.49070004540413e-05
"2151",96.7352090436691,1.52689695312073,0.357516727953921,4.27084058935986,1.94737572256071e-05,8.49361408024157e-05
"1073",331.04486339693,-0.841131167502369,0.196970462536616,-4.27034163737116,1.951737652733e-05,8.51127604629224e-05
"4125",7305.09011130264,-0.826017685209675,0.193483904645733,-4.26918035751916,1.96192583360588e-05,8.5543358181138e-05
"2971",2997.31089186313,0.892506381161782,0.209164159969882,4.26701391524387,1.98106806982509e-05,8.6364167871152e-05
"140460",387.389491134173,-0.67871957443406,0.159064069976664,-4.26695717350647,1.98157181037118e-05,8.63723043221158e-05
"4082",7518.66120863153,-0.536282394910633,0.125693526752582,-4.26658722024933,1.98485916476944e-05,8.65017502879842e-05
"163732",1864.22539365772,1.64851696005092,0.386390327311301,4.26645504177636,1.98603494345888e-05,8.65391454006288e-05
"101927043",336.743483614054,-1.64059552055991,0.384688163052554,-4.26474136230644,2.00133895523161e-05,8.71920512837471e-05
"9126",1365.83568283023,0.911156024618024,0.21365968956757,4.26452002463418,2.00332378044542e-05,8.72645660191466e-05
"101930420",3.36910790227283,1.93992833119799,0.45500317940388,4.26354895748108,2.01205390871384e-05,8.76308352503159e-05
"122622",108.836952109845,-0.877571668141605,0.205870185344406,-4.26274288660834,2.01932818546208e-05,8.79335909122559e-05
"51182",983.015678176556,0.457475475178946,0.107321836903667,4.26265043888113,2.02016406630679e-05,8.79559284495913e-05
"100507103",34.1571573818896,-1.06690492515856,0.250309209830237,-4.26234786119997,2.02290217503944e-05,8.80610667152378e-05
"113157",74.2262680353256,1.3592932194608,0.318917745332717,4.26220628783981,2.02418452454522e-05,8.80887331515619e-05
"102723461",2.69297864348276,-2.31817116005911,0.543889212541849,-4.26221205827049,2.02413224175213e-05,8.80887331515619e-05
"154807",1636.65317947538,0.457649648093667,0.107397717310224,4.26126047699619,2.03277141227192e-05,8.84482871045728e-05
"162632",6.14205121757,-1.53768136611077,0.360892442207939,-4.26077464161687,2.03719571868142e-05,8.86266362968287e-05
"102467146",10.1120751597453,-1.53244760955992,0.359671217513449,-4.26069013849468,2.03796618993884e-05,8.86459966169818e-05
"28511",1086.99759321214,0.452651467419513,0.106279417005663,4.25906991374814,2.05279262798199e-05,8.92766495305339e-05
"101",985.112798776614,1.07375560865975,0.252115867069286,4.25897672027386,2.0536485437863e-05,8.92996153187279e-05
"25884",334.075376761275,1.71232976339944,0.402167450926993,4.25775323053253,2.06491698796019e-05,8.97752736122262e-05
"57210",1059.64076239522,0.491384474880763,0.115414193644614,4.2575740414896,2.06657226831288e-05,8.98329004856465e-05
"199720",35.4883964255643,1.10449507520589,0.259435069361988,4.25730830424008,2.06902937435147e-05,8.9925358382935e-05
"112268430",366.061948299638,1.88139152399207,0.441930607071391,4.25721028117914,2.06993643429988e-05,8.99504285217933e-05
"595",5032.56289080939,0.990572981529118,0.232695115260009,4.25695649185532,2.07228664242589e-05,9.00381935976972e-05
"768206",450.87124544604,-0.997707803732564,0.234386449679846,-4.25667868213097,2.07486220333321e-05,9.01357204057257e-05
"11112",1230.32006168881,0.65707195007852,0.15438726776634,4.25599830598062,2.08118281687602e-05,9.03958819423839e-05
"645954",5.02561992715062,-1.62849542580493,0.382683297379965,-4.25546512469814,2.08614881496928e-05,9.05971323694728e-05
"10440",2068.61652354049,0.601521303291128,0.141373970286602,4.25482358648969,2.09213899296171e-05,9.08308643769802e-05
"107985499",3.0902337364264,-4.16384328105614,0.978618585198102,-4.25481729453692,2.09219782326593e-05,9.08308643769802e-05
"203111",59.8002001055588,-1.44125146279986,0.338817021779956,-4.25377525375886,2.10196275495496e-05,9.1240257401535e-05
"2865",16.0459787571247,1.60381606888012,0.377049507848165,4.2535954443573,2.10365212675118e-05,9.12990386049215e-05
"4665",630.335140917759,0.721403953292238,0.16961919392351,4.25307971701337,2.10850473797975e-05,9.14950646058508e-05
"101929335",18.4826815532374,-1.48968483013668,0.350274547799433,-4.25290629734727,2.11013888107755e-05,9.15513903198316e-05
"901",1052.59909495269,-0.765398244864484,0.18002191354678,-4.25169486194574,2.12158797949239e-05,9.2033466133801e-05
"147841",562.307833422451,1.13693448673356,0.267453759957136,4.2509572006607,2.12858845071366e-05,9.23224398416219e-05
"100996286",11.9958831173329,-1.30616037768567,0.307295374777703,-4.25050451420086,2.13289536761551e-05,9.24729321792082e-05
"6966",12.2603356507953,-1.32375290721422,0.311434381180555,-4.25050343573588,2.13290563816788e-05,9.24729321792082e-05
"9818",833.26646204628,0.830721347863123,0.195441521454689,4.2504854735063,2.13307670490479e-05,9.24729321792082e-05
"3702",153.913680617205,-1.08474383057323,0.255265779300298,-4.24946827399503,2.14278554099808e-05,9.28790460943759e-05
"105369228",9.25426824924756,-1.19393576125441,0.281002287113122,-4.24884713046402,2.14873482396412e-05,9.3122098862585e-05
"2896",36469.6722390808,-0.908422603292538,0.213823424799458,-4.24847092475735,2.15234574636864e-05,9.32637503016051e-05
"1729",3560.83150200869,0.552045959185041,0.129942404843889,4.24838958343321,2.15312724115966e-05,9.32827736515141e-05
"105370032",7.23027012971887,-1.85576744878256,0.436861406465468,-4.24795466323541,2.15731036515163e-05,9.34491407856237e-05
"23086",612.999677599664,-0.85566329212184,0.201437140819845,-4.24779307648684,2.15886649953407e-05,9.35016786680058e-05
"4842",41.8408193931579,-1.85256079094817,0.436154925645324,-4.24748336432786,2.16185211831582e-05,9.36161017467193e-05
"101928991",78.9236034552943,-1.5055641636467,0.354506868192564,-4.24692523257093,2.16724242313567e-05,9.38346035946104e-05
"26973",535.992018617898,0.942932559772934,0.22203733860191,4.24672969740245,2.1691338799908e-05,9.39015712383812e-05
"100505774",4.9546638065564,-2.17939992363364,0.513312413055654,-4.24575729751026,2.17856348977978e-05,9.42901104981013e-05
"8170",18.0518656850084,-2.05157928719021,0.48320970296538,-4.24573280420489,2.17880151066543e-05,9.42901104981013e-05
"3895",4661.05068950903,-0.597312214750222,0.140734173833733,-4.24425850863985,2.19317408578178e-05,9.4897022634669e-05
"57549",1513.38415462954,-0.89926535729604,0.211897737349224,-4.24386484039695,2.19702710759167e-05,9.50486409729701e-05
"285407",29.6675911936279,0.583825430683674,0.137599752725231,4.24292499892422,2.20625186093914e-05,9.54325681884394e-05
"28424",969.193966620887,-1.94111323925391,0.4575123647316,-4.24275580047474,2.2079164924901e-05,9.54894084192527e-05
"4773",433.183176119841,-0.902673443642662,0.212788601257198,-4.2421137143131,2.21424443593298e-05,9.57478805301517e-05
"9472",72.5504910237307,-1.41521044643569,0.33362674606737,-4.24189745911413,2.21637957622398e-05,9.5824995074903e-05
"28874",318.817416874622,-1.98293645896333,0.467602265277806,-4.24064767476105,2.2287574405619e-05,9.63448582225443e-05
"55351",43.6459574963585,-1.01101333909754,0.238448486301882,-4.23996543143315,2.23554211093593e-05,9.6622811833819e-05
"8193",31.0640114367112,1.34320077209927,0.316886574805575,4.23874306736846,2.24774728157304e-05,9.71349206020728e-05
"112268051",5.74900474598387,-2.03944020514778,0.481255245569306,-4.23775163787607,2.25769314819934e-05,9.75492480498946e-05
"5257",2332.51285966904,-0.421492443201651,0.0994777125277647,-4.23705403443018,2.26471648611401e-05,9.7837188975057e-05
"102466658",14.8957210086351,1.53178346092083,0.361549233228602,4.23672164159261,2.26807026303742e-05,9.79665363536523e-05
"26156",4297.69224392941,0.833625902492737,0.196785790053878,4.23620985165899,2.27324336376219e-05,9.81744137341916e-05
"56924",132.16740898575,1.07967371297356,0.254875588144422,4.23608130081792,2.27454450096033e-05,9.82150334767872e-05
"146177",7.02993802257541,-1.60620441518099,0.379224244283581,-4.23550033889681,2.28043359605256e-05,9.84537173708665e-05
"5818",2336.56351932009,0.778035397914631,0.183707570987532,4.23518417739808,2.28364455630678e-05,9.85767201659018e-05
"9751",223.866675950914,-1.01132768207953,0.238798235421189,-4.23507183918578,2.28478650740897e-05,9.86103864503336e-05
"406934",70.0971974943863,-1.81234540287785,0.428041459113778,-4.2340417365882,2.29528317330029e-05,9.90477235018273e-05
"9993",5787.9711538562,-0.429449573552888,0.101433772158741,-4.23379279320117,2.29782676384553e-05,9.91417794925149e-05
"100128782",447.545359010007,-0.770356091351069,0.181964446691134,-4.23355279209387,2.30028152570292e-05,9.92319737046186e-05
"28391",495.981367064218,-1.86104008356764,0.439697540042602,-4.23254604378119,2.31060589223575e-05,9.9661572910083e-05
"1363",1189.21456027547,-1.24048953608587,0.293262303893812,-4.22996586883204,2.33726771074681e-05,0.000100795595163587
"3764",133.842562590269,1.06865875734432,0.252703712596696,4.22890010741495,2.34836579718396e-05,0.000101258172524453
"29915",247.556946318138,-0.895617390615072,0.211809450651964,-4.22841090356592,2.35347679463673e-05,0.000101462489604804
"5362",2223.17382763085,-0.699269999911804,0.165377535328089,-4.22832519861019,2.35437329310119e-05,0.000101485076368872
"63926",310.179466180288,0.90089765063129,0.213072570042928,4.22812589367925,2.35645933657051e-05,0.000101558923116309
"2071",997.809751366476,0.489982329980931,0.115897436173911,4.22772363355548,2.36067498744068e-05,0.000101724514013462
"130340",314.246331078948,0.984314214551232,0.232871459481078,4.22685638139015,2.36978814031696e-05,0.000102101058788285
"84154",1059.23393560491,0.9559770146694,0.226189647857623,4.22644017409296,2.37417355666652e-05,0.00010227382466627
"23387",883.849918026046,-0.459722536809302,0.108778267491585,-4.22623514246417,2.37633673397288e-05,0.000102350822201065
"107986058",8.89017032890898,-1.65890436504393,0.392549058097624,-4.22597973635023,2.37903400819694e-05,0.000102450795755365
"400720",84.2770091899395,-1.36684022517897,0.323476418990708,-4.22547099242566,2.38441539645993e-05,0.000102666308202301
"151",55.4371094158476,-0.73011171074872,0.172792310356574,-4.22537154137276,2.38546872163247e-05,0.000102695427595741
"55876",2500.09308000293,-0.859801238335456,0.203491603995171,-4.22524183531355,2.38684315472157e-05,0.000102738359431583
"9013",1967.8057367679,0.583394886241272,0.138092654036879,4.22466271149711,2.3929890505407e-05,0.000102986626257904
"3338",2251.83930332012,-1.10908151030606,0.262620007590704,-4.22314171902156,2.40920221997271e-05,0.000103668009585492
"406967",41.4442006481489,-0.970336393948386,0.229769992765049,-4.2230770966712,2.4098933775994e-05,0.000103681370745621
"8667",7351.86403870499,0.611800671995278,0.144876277707864,4.22291821459512,2.41159347665696e-05,0.000103738128738443
"64333",513.094105382533,-0.671360024975132,0.158986174285943,-4.22275728056493,2.41331669566999e-05,0.000103779476091978
"80830",1967.58120680027,-0.535002585610188,0.12669503629667,-4.22275884871625,2.41329989886494e-05,0.000103779476091978
"51309",174.944449926823,-1.06876254187739,0.253109653382478,-4.22252777637985,2.41577616393379e-05,0.000103868841599414
"10248",1797.40225428711,0.858921634139061,0.203431063986612,4.22217540087973,2.41955701759385e-05,0.000104014984288544
"54815",3063.72022397706,0.49906710338988,0.118204549778478,4.22206340047959,2.42075991742694e-05,0.000104050273995384
"440925",85.1929143449507,1.60278839292053,0.379737772016788,4.22077683873299,2.43461863838708e-05,0.000104629445365079
"6751",282.344396202078,-1.46161546902375,0.346447096648944,-4.21887059571697,2.45529135623092e-05,0.000105501224106354
"112268171",13.0116840342287,-1.68193342006449,0.398673337728241,-4.21882594318609,2.45577759740406e-05,0.000105505473498567
"23394",1819.26555951137,0.567285812645068,0.134479857619976,4.21837011642405,2.46074654039559e-05,0.000105702277664872
"5110",2134.28488689196,0.526096464644294,0.124717064130342,4.21831982906903,2.46129530556845e-05,0.000105709179333134
"51091",421.000897963583,-0.62100220364506,0.147219377066668,-4.21820969507186,2.46249755919887e-05,0.000105744140812642
"339327",54.9036281061423,-0.884933688749675,0.209800230115556,-4.21798245055432,2.46497998998859e-05,0.000105834055749226
"388610",624.279664007844,1.5484671077993,0.36711731135407,4.21790817242574,2.4657919242133e-05,0.000105852230782856
"1015",14975.160731678,-0.739244919735608,0.175295417497473,-4.21713773405552,2.47422860519634e-05,0.000106197665849886
"124540",1970.31200423403,0.712730151074347,0.169015355604846,4.21695501289654,2.47623351699287e-05,0.000106266974217507
"152518",233.75008278884,0.814373774431919,0.193132575095574,4.21665673969768,2.47950964695962e-05,0.000106390806181295
"55784",976.988739125035,-0.744373508013997,0.17653437355362,-4.21659245749046,2.48021624042741e-05,0.000106404362823692
"27145",103.562176822825,-1.19019498749827,0.282311214564351,-4.21589694669028,2.48787359078374e-05,0.000106716064355539
"9246",2144.84453700486,0.740309674539836,0.175670040656836,4.214205631033,2.50658838130805e-05,0.000107501896284158
"10550",3104.59190452834,-0.425775907770977,0.101053017072501,-4.21339134748942,2.5156462973958e-05,0.000107873384522145
"101928173",25.4327582104063,1.1102958768281,0.263588107337227,4.21223813185025,2.52852770850972e-05,0.000108408685226488
"28627",6.69326991150934,-1.26553497411138,0.30045792397984,-4.21202062953844,2.53096422995754e-05,0.000108496071286723
"125150",567.513245900518,-0.763848938253816,0.1813556742162,-4.21188331468033,2.53250361907712e-05,0.000108544978090358
"9533",1149.19505158306,0.919707660353221,0.218388611933115,4.21133525330019,2.53865662020189e-05,0.000108774467549251
"56262",1724.17113501065,0.778326373034479,0.184816848315679,4.21133884777132,2.53861621934064e-05,0.000108774467549251
"152185",362.195307132155,0.924914811154276,0.219626935018243,4.21129954337089,2.53905802314974e-05,0.000108774555574949
"57048",544.923501719953,0.76607743537022,0.181920951626456,4.21104566857824,2.54191348249817e-05,0.000108879760082222
"90416",597.084014949348,-0.495974919787438,0.117787864686564,-4.21074718611496,2.54527457380904e-05,0.000109006586228633
"9949",405.021972179307,0.958852100259006,0.227724941042695,4.21057129653284,2.54725717488138e-05,0.000109074345117779
"8988",21.9006414072628,-2.99654259658155,0.71170238954653,-4.21038715141989,2.54933440496013e-05,0.000109146134112393
"100616178",3.21061339767082,1.95215216400375,0.463671469758831,4.21020548238415,2.55138528269528e-05,0.000109212266830928
"57804",11217.229071124,-1.21317851080145,0.288155063938538,-4.21015856608445,2.55191517984567e-05,0.000109212266830928
"102723985",4.53954295668599,-2.78002261189762,0.660315357784165,-4.21014380344962,2.55208193839069e-05,0.000109212266830928
"8908",450.674265231942,0.86437083884432,0.205318641701329,4.20989946008749,2.55484354402706e-05,0.000109313271209879
"54809",829.360405281549,-0.923284235774866,0.219331930401006,-4.20952952033395,2.55903006908584e-05,0.000109475201856071
"22897",609.791655527432,0.548622550866202,0.130356125866285,4.20864418315839,2.56907574091833e-05,0.00010988769634286
"2125",3192.13375750897,1.05578811251895,0.25086731019513,4.20855196995471,2.57012421230529e-05,0.000109915282296705
"51692",1229.67107227372,0.687907121427539,0.163489356504932,4.20765691500404,2.58032222640713e-05,0.000110334092312209
"5982",1100.15814768121,1.04310525018052,0.247922086360733,4.20739138449638,2.58335500397172e-05,0.000110446434779754
"6635",3618.81095339183,0.901440610342541,0.214280979971531,4.20681579140763,2.5899408297607e-05,0.00011069412687936
"112267867",3.27372206290009,-2.10628155708992,0.500683309676407,-4.20681400075273,2.58996134298467e-05,0.00011069412687936
"909",17.2317212509518,1.1508395659492,0.273595216150216,4.20635851073265,2.59518432664381e-05,0.000110899954014942
"102724193",6.75297842193489,-1.41678652846742,0.336840893696458,-4.20610013505115,2.59815150358821e-05,0.00011100933436037
"112476",147.791498341897,-1.00986156030425,0.240127363838799,-4.20552470222505,2.60477135226953e-05,0.000111274720974149
"116093",3.94942469816033,3.7975749452496,0.903195322883207,4.20459987893523,2.61544425074136e-05,0.000111713141762103
"60488",2525.98851750473,0.560639941982242,0.133345379613892,4.20441970772142,2.61752834664421e-05,0.000111784630144081
"940",91.0500095151135,-0.883129098194959,0.210054232269388,-4.20429090456209,2.61901922048301e-05,0.000111827213933134
"28981",170.852576308622,0.940265270390232,0.22364570269862,4.20426263077952,2.6193465926037e-05,0.000111827213933134
"55617",315.675359030373,0.88641235062955,0.210857501295207,4.20384546522983,2.62418133031565e-05,0.000112016064997865
"54861",575.802561797857,-0.604499447484907,0.143799420875467,-4.20376830313118,2.62507652958695e-05,0.000112036719700548
"23582",1337.98898330394,-0.441862960839834,0.105123402276876,-4.20327873023026,2.63076310042856e-05,0.000112261828810079
"23198",1582.32375242712,0.51317881637674,0.122117453413804,4.20233801173199,2.64172279363846e-05,0.000112711850647125
"643072",126.965582325473,-0.508002461492128,0.120886761455318,-4.20230019711379,2.64216425342779e-05,0.000112713030438318
"5199",344.879717580845,-1.14973125883622,0.273639433585647,-4.20162855832093,2.65001687564166e-05,0.000113030315782536
"285349",33.2166751378808,-1.18936008138425,0.283091088230637,-4.20133353125999,2.65347326495453e-05,0.000113106893256387
"89849",1031.59322858853,-0.522087593175989,0.124265383794264,-4.20139203078766,2.65278757320233e-05,0.000113106893256387
"51474",4563.76864445644,-0.883078080075614,0.210186848838105,-4.20139549623201,2.6527469589032e-05,0.000113106893256387
"259307",571.258399020048,0.834454711751203,0.198615098943906,4.2013659393885,2.65309337805139e-05,0.000113106893256387
"9777",3476.10512286103,0.619143094133691,0.147372761972237,4.20120438707886,2.6549876021896e-05,0.000113153735422376
"90874",172.022269568145,0.861673593667328,0.205120946867024,4.20080741059533,2.65964767328768e-05,0.000113316883036148
"5592",256.323209525268,-0.983439274738136,0.234105880236251,-4.20083115274886,2.65936874773996e-05,0.000113316883036148
"129531",531.284364094927,0.485603118179006,0.115613893924796,4.20021419306991,2.66662589930997e-05,0.000113596428284962
"11137",1232.87460282969,0.45853666977175,0.109180724921229,4.19979506549871,2.67156673681166e-05,0.000113789108330377
"107985944",34.6198459364525,-0.88197490990208,0.210065024670004,-4.19858046948842,2.68593407862193e-05,0.000114383165155572
"84678",861.354828902758,0.662458349927593,0.157783016775406,4.19854027046877,2.68641084287085e-05,0.000114385584708639
"51575",509.955545619602,1.05920621143643,0.25228179391894,4.1985043588867,2.68683682575337e-05,0.000114385841606549
